140,4,694.2612751015973,433.57516779187404,109.40419378624473,329.60276206993717,0.9385284781455994,-1,-1,-1
140,5,804.7292114499348,446.3116061283539,104.60552973998908,269.54289873031433,0.8813310861587524,-1,-1,-1
140,29,848.0525229055231,436.2771044849205,83.67991138307481,237.70820660732946,0.9053192138671875,-1,-1,-1
140,13,572.8506403846698,451.1047589453285,114.30289567871473,326.7652541693714,0.8094785213470459,-1,-1,-1
140,33,1085.6971869650497,486.29120560031606,41.45139218932388,110.23514830198519,0.7948814630508423,-1,-1,-1
141,2,567.5480082620012,432.60000602681316,153.71175286971214,422.8636968688122,0.892137348651886,-1,-1,-1
141,4,696.0152532527118,434.2306863515771,110.04925537223527,328.6768293776604,0.9422301650047302,-1,-1,-1
141,5,809.3881770994572,445.94511540763335,104.24139180898753,270.1392275675219,0.8877928256988525,-1,-1,-1
141,29,851.0522673012047,436.95117676330307,83.8336914100375,237.14764568724317,0.8518603444099426,-1,-1,-1
141,13,573.4567471611703,451.38384107651757,113.98918861691924,325.5745570615331,0.80576491355896,-1,-1,-1
141,33,1085.2516349526031,486.44761560200226,41.47212539807346,109.98256261642418,0.8135700821876526,-1,-1,-1
142,2,567.2804718957562,432.53079836904135,153.81734045723164,423.21026351470823,0.8725132942199707,-1,-1,-1
142,4,696.1292407897739,433.8963309893123,111.36787334691599,329.4828375050098,0.9367870688438416,-1,-1,-1
142,5,811.4358619799335,447.60818866940974,103.40579165576663,271.01000032300817,0.8590191602706909,-1,-1,-1
142,29,855.722371936228,438.01772076800415,83.61297216097263,236.198422217762,0.8681021332740784,-1,-1,-1
142,33,1085.4807636352168,486.6869788403523,41.47070344840715,109.9514954146003,0.7835484147071838,-1,-1,-1
142,30,416.4968271505378,467.95755613818557,45.03907983139909,99.87271439952346,0.7982498407363892,-1,-1,-1
143,2,566.3891263309798,433.3889479603399,155.37151034835102,428.4581343969621,0.8658940196037292,-1,-1,-1
143,4,699.4578631868175,434.9856722088136,111.9179426703503,327.77380172676715,0.9488857984542847,-1,-1,-1
143,5,812.3862021000139,448.08445363648775,103.28938511813426,272.604857352128,0.9008262753486633,-1,-1,-1
143,29,858.207297503238,438.356518219833,83.89899102535918,236.21437585170267,0.9018197059631348,-1,-1,-1
143,33,1085.259468383762,486.89760551559436,41.332372551329854,109.39848140605704,0.8111389875411987,-1,-1,-1
143,30,415.09378798071737,466.81565968586085,46.417351955859814,102.23322763009375,0.8271605968475342,-1,-1,-1
144,2,565.6028792652196,434.2867280320889,155.77247711962633,430.30636565344355,0.8789494037628174,-1,-1,-1
144,4,700.8266022271076,434.83579645470667,113.47692850857045,328.2895615662022,0.9541959166526794,-1,-1,-1
144,5,813.3403554813133,448.7840361211064,102.12632768220294,271.7695680121028,0.9022836685180664,-1,-1,-1
144,29,862.8737460425683,438.0635273827425,84.82542438289632,237.87049504582077,0.9172687530517578,-1,-1,-1
144,33,1085.208438531008,486.67658317265244,41.313807969203594,109.32718387635202,0.7697253227233887,-1,-1,-1
144,30,413.75826875872616,466.2598393119218,47.12617631367875,103.43116345862344,0.8216277360916138,-1,-1,-1
145,2,565.2660124032353,434.27142207416523,155.9260576247966,432.22607641456943,0.8563116788864136,-1,-1,-1
145,4,703.8982793461631,433.7177501591329,116.15766708726224,331.75554132479954,0.9463236331939697,-1,-1,-1
145,5,814.2888401293068,449.40120202973065,101.36771855578907,271.46044065854437,0.9337392449378967,-1,-1,-1
145,29,865.2598407191966,437.20643677442,85.81675487401736,239.3494702769824,0.9073517918586731,-1,-1,-1
145,30,413.11849678681284,466.0604269754567,47.39071578028401,103.99603472272659,0.7920347452163696,-1,-1,-1
145,34,495.5137709088011,453.0590491958674,40.3963472827554,108.79718868798447,0.7900904417037964,-1,-1,-1
146,2,564.5890164706511,432.96527276293654,156.94492174221213,436.24341111504293,0.82715904712677,-1,-1,-1
146,4,705.2818333417089,433.47421497103585,118.1627942935746,333.2589500051127,0.9573790431022644,-1,-1,-1
146,5,815.4595102252833,449.96875599252144,100.54240172348703,270.31596107280234,0.9161194562911987,-1,-1,-1
146,29,869.2681340225328,436.60584567738755,86.27655575676077,241.00196542529503,0.9251629710197449,-1,-1,-1
146,30,412.1996046171139,466.01735423387225,49.504288893925946,106.69939251907688,0.7620316743850708,-1,-1,-1
146,34,496.47727114382064,452.97119229764985,39.60806808666706,108.57270720821204,0.7937220931053162,-1,-1,-1
147,2,560.2593461227273,434.6900917305301,157.83922358349088,440.75842578000686,0.8227423429489136,-1,-1,-1
147,4,706.0800053342848,433.18667365903343,119.67073819467076,334.2215634793174,0.9437804818153381,-1,-1,-1
147,5,818.4268324344387,449.4884008338927,101.24177035632385,273.1148953124446,0.9257335662841797,-1,-1,-1
147,29,871.775741683115,436.2948935880645,86.1240960280426,240.96663915288286,0.9273794293403625,-1,-1,-1
147,30,411.5606216221755,466.2786921738778,50.52115864933367,107.3598340613436,0.7559674978256226,-1,-1,-1
147,34,497.1808403834257,452.7648493821217,39.063114285166606,108.67593429086979,0.7842156887054443,-1,-1,-1
148,2,562.5905700828185,435.6596786569929,157.6070197317549,442.00414152939766,0.7910580039024353,-1,-1,-1
148,4,708.9346910976996,433.88537857604194,121.15143846536051,335.49768357748843,0.9261919856071472,-1,-1,-1
148,5,819.7559438834611,449.54044084470956,102.08229974597474,275.9794009116053,0.9060187339782715,-1,-1,-1
148,29,872.400993430751,434.4752642576069,87.25363392545631,243.748846615093,0.8783723711967468,-1,-1,-1
148,34,498.10641054488553,453.30049460661814,38.44155701020397,107.81635839180132,0.7944281697273254,-1,-1,-1
148,33,1085.0256907523067,486.2460141374794,41.614079887014704,110.13335134603807,0.7697253227233887,-1,-1,-1
149,2,559.4355139497408,436.28772311681064,157.29131079798964,442.3771779829386,0.8079848885536194,-1,-1,-1
149,4,709.6991531955674,432.89211985194993,123.27406047769774,338.75368014781264,0.9282324910163879,-1,-1,-1
149,5,820.5759422609752,452.0809299953505,101.67311526557704,276.39380017200693,0.9064493775367737,-1,-1,-1
149,29,876.5449747076734,434.9163695883742,86.59754106353226,242.4581179382794,0.8703089952468872,-1,-1,-1
149,34,498.35604897766274,453.1266062701242,38.47211706776319,108.70059224118974,0.7705664038658142,-1,-1,-1
149,30,410.67797703588485,465.9804725786774,51.63533429045701,108.5271727110734,0.7559674978256226,-1,-1,-1
150,2,553.7153135577286,435.1440341532325,157.80952784541955,445.29066187084567,0.8189682364463806,-1,-1,-1
150,4,710.4004142361081,435.0892922923241,124.01834681949624,339.3106352686363,0.9422411322593689,-1,-1,-1
150,5,820.76431162819,451.9506340533179,101.90271943365417,278.83653508831077,0.9080260396003723,-1,-1,-1
150,29,877.8402522233314,433.99981923491254,87.15467274720939,244.2792741075951,0.8983348608016968,-1,-1,-1
150,30,410.6199890142107,466.5706897877117,51.6901711487146,107.85109345295203,0.7932153344154358,-1,-1,-1
150,32,1091.551799008689,438.7203019016837,42.64317857947544,108.23545460343702,0.7546126842498779,-1,-1,-1
151,2,551.438606341774,433.37564524423635,158.41504842908688,449.1277776451538,0.7930081486701965,-1,-1,-1
151,4,711.0165171817133,435.6834568119434,124.62339797987194,339.56564177849737,0.9255337119102478,-1,-1,-1
151,5,822.0619302041032,453.44029849639855,101.09531174081636,278.02604138427205,0.9143589735031128,-1,-1,-1
151,29,878.700267022104,432.980708526423,88.06887222658969,246.80195902891018,0.8913649320602417,-1,-1,-1
151,30,410.70120974802796,467.2156517888817,51.78099346274604,107.38504883938185,0.819808840751648,-1,-1,-1
151,13,604.2236246463704,449.4783137893487,120.50668206441459,343.60517634341403,0.80576491355896,-1,-1,-1
152,2,550.0616684535345,431.079722900436,159.1693059346705,453.7774193232598,0.795305073261261,-1,-1,-1
152,4,714.5373911437512,435.3263673328197,125.1559357238466,340.9243682593151,0.9396349787712097,-1,-1,-1
152,5,822.7968794996195,453.5967502549936,100.48430654689037,278.2067368330675,0.891413152217865,-1,-1,-1
152,29,878.4708784200528,432.3888143543025,89.06097653239598,248.60289416858117,0.9031072854995728,-1,-1,-1
152,30,410.6616856986154,468.06136146376286,51.73681759181493,106.50318854375044,0.8055675029754639,-1,-1,-1
152,13,611.1181395888369,450.55175657596294,119.18689093140013,342.8357994336574,0.8543915748596191,-1,-1,-1
153,2,549.3335716743293,429.50328349148197,159.20273330621143,456.0860774867404,0.7961558103561401,-1,-1,-1
153,4,716.0787720627416,434.46200474686395,125.81052073625335,342.71657248038383,0.9354099631309509,-1,-1,-1
153,5,825.8764274545366,452.423556705633,100.93786831967593,280.83085700006126,0.9146288633346558,-1,-1,-1
153,29,882.3746965144899,432.5033198533389,88.54839903025977,247.7342816629473,0.9068024158477783,-1,-1,-1
153,30,410.66100530062363,468.9832834882302,51.70292156445699,105.57036170548741,0.7857365012168884,-1,-1,-1
153,13,613.8007133243507,450.09027841188976,118.30779377872986,342.976536438504,0.8106728196144104,-1,-1,-1
154,2,548.8137471253442,428.0439383792519,159.2808990519301,458.8139057154481,0.8223750591278076,-1,-1,-1
154,4,716.9929642409008,434.05679204053286,125.96404971576892,343.2943340729615,0.9307423830032349,-1,-1,-1
154,5,827.1643970553207,450.3449599030662,101.24512343822612,283.82307008727275,0.9218913316726685,-1,-1,-1
154,29,884.863265105773,433.32484038369273,87.57389709598507,245.92007024895196,0.9195493459701538,-1,-1,-1
154,30,410.6606285959418,469.44333378522407,51.81500368544842,104.93252561939804,0.7967966198921204,-1,-1,-1
154,13,619.1008550182578,448.88367491581664,117.42454826615986,344.434745892236,0.8888905644416809,-1,-1,-1
155,2,545.0828857612886,427.7252283107151,159.28881721184038,460.1497325888832,0.8422162532806396,-1,-1,-1
155,4,720.1758314372325,430.94082477221093,127.03710356170879,345.6026321104446,0.9270256757736206,-1,-1,-1
155,5,827.8154676828528,449.16438615663884,101.23724727871905,285.5525156004934,0.914653480052948,-1,-1,-1
155,29,885.6413272234936,432.7686230651419,88.13471486699586,249.01876341044266,0.9219470620155334,-1,-1,-1
155,13,621.0969389111028,444.74543173509005,117.58230864345661,347.5087138499971,0.878046989440918,-1,-1,-1
155,34,469.6790148399463,467.1351270300591,39.96560620575083,107.37888424065147,0.7705664038658142,-1,-1,-1
156,2,543.2156924099816,425.8703714081018,160.41185883372455,463.2226652554292,0.8969908356666565,-1,-1,-1
156,4,721.9683423512157,430.8320940455876,126.8860546004215,344.3546900341175,0.9402560591697693,-1,-1,-1
156,5,828.6530371756437,448.493963587837,101.14337817719523,286.4166116556293,0.9050435423851013,-1,-1,-1
156,29,889.5038383427079,433.88863941589045,87.2430526623767,247.35181197038463,0.8812035322189331,-1,-1,-1
156,13,621.461604016333,441.92295190684786,117.84973778690564,349.7150823318916,0.9132575988769531,-1,-1,-1
156,34,466.447363675539,467.87693419864223,41.46752267682103,107.55228531993075,0.8089628219604492,-1,-1,-1
157,2,541.8948246058441,425.5824004227318,161.20822924464795,464.0627575765092,0.9205566048622131,-1,-1,-1
157,4,723.4009930569838,432.31545278462454,126.91663822362673,344.5382354551132,0.9375060200691223,-1,-1,-1
157,5,831.7309464068228,444.3304890658251,102.70797763779089,290.2063017969214,0.9102923274040222,-1,-1,-1
157,29,891.1104884179111,433.80049216805236,88.53323817334007,250.17745086977388,0.9125350713729858,-1,-1,-1
157,13,622.2217618246245,442.3666977691174,117.10910134987967,348.40976812763415,0.9137905240058899,-1,-1,-1
157,34,465.3136066870952,468.4734240094353,42.33213994048112,106.67082946457761,0.7826336026191711,-1,-1,-1
158,2,541.3314646324402,423.912541208078,162.24298555407995,466.09129645325794,0.9288184642791748,-1,-1,-1
158,4,727.3355785384347,430.3462914766268,127.61152704040653,345.94473344609906,0.9413158893585205,-1,-1,-1
158,5,833.6558359096983,442.67867084427434,103.43353346522308,291.7730962978627,0.9276403188705444,-1,-1,-1
158,29,895.5448568530312,434.7538496940404,88.93111715116464,249.6323691259548,0.8732151985168457,-1,-1,-1
158,13,622.8487285102854,442.59832010843763,116.76413040749624,347.4856092157226,0.9130557775497437,-1,-1,-1
158,22,1130.033445272937,454.9474571810806,37.386240218573505,88.61248020250669,0.827568769454956,-1,-1,-1
159,2,540.8846926522746,424.2358070723937,162.1418049673659,465.3127671300998,0.9290300607681274,-1,-1,-1
159,4,729.164579394924,429.4275508801012,128.14618047402993,346.80703717011903,0.9454240798950195,-1,-1,-1
159,5,834.661383191327,441.9949889215534,103.50310463246291,292.5365202980118,0.9113279581069946,-1,-1,-1
159,29,898.4622696645182,437.4242962981244,89.19525152150926,248.79046716735283,0.8834888935089111,-1,-1,-1
159,13,627.0233505452122,442.3922330245696,116.17978409960507,347.52194664799134,0.9222016334533691,-1,-1,-1
159,22,1128.9380820551098,454.9050149855682,37.87224973003434,89.03164195177898,0.7984941005706787,-1,-1,-1
160,2,540.4184139263277,423.8577419655985,162.63466652363908,466.658569961166,0.937950611114502,-1,-1,-1
160,4,730.8637750090597,430.46281045304386,127.25715409524267,344.4923135535252,0.9248213768005371,-1,-1,-1
160,5,838.6863594007191,442.07143267059246,103.19849523874382,291.8761414931953,0.9162957668304443,-1,-1,-1
160,29,902.5212940413411,439.05396165698176,89.39032246328354,247.32844972218484,0.8595646023750305,-1,-1,-1
160,13,628.8221348955784,442.17664931474854,116.11334288361196,348.5367220843435,0.9313517808914185,-1,-1,-1
160,22,1129.162380650666,456.0017632126312,37.643752145352536,87.82846824888077,0.784168004989624,-1,-1,-1
161,2,539.9274120871848,423.33278336132196,163.70896571526214,468.05611603132417,0.9504579901695251,-1,-1,-1
161,4,734.4980780080406,431.6432540318933,126.96134664758374,345.7081884273371,0.9175546169281006,-1,-1,-1
161,5,840.7287984032855,442.4299749738926,102.97302326603386,290.771856639758,0.9443092942237854,-1,-1,-1
161,29,904.4709730787384,438.74366488524396,90.65557208994235,249.24365281915888,0.9234288930892944,-1,-1,-1
161,13,628.847798475329,442.12467327169793,117.26776029369486,353.24349764026965,0.9073997139930725,-1,-1,-1
161,33,1083.7569839882894,486.18035786896314,42.03764996971284,111.14243703051106,0.7697253227233887,-1,-1,-1
162,2,540.0669704351598,423.73859927320416,164.390779737651,468.0121488370062,0.953743040561676,-1,-1,-1
162,4,737.1726262581429,432.75418134822246,125.69819339047771,345.0368264540641,0.9305790662765503,-1,-1,-1
162,5,841.6350377363672,441.783535688426,103.85204123769245,292.7830010765521,0.920464813709259,-1,-1,-1
162,29,904.9433502069307,438.18100708639946,92.61431721188045,252.7363368111588,0.885648250579834,-1,-1,-1
162,13,628.8519229679257,441.6263209459135,118.41857118151461,357.3334489773391,0.9163450002670288,-1,-1,-1
162,33,1083.6114717688113,486.35530612213745,42.14497267177264,111.19068639287542,0.7757783532142639,-1,-1,-1
163,2,544.0223740946423,424.20719153557826,164.82625717503097,467.9758690560153,0.962202787399292,-1,-1,-1
163,4,739.2163083259376,433.46802657527417,124.713180848765,345.3047780900283,0.9325428605079651,-1,-1,-1
163,5,845.2381807667825,441.13295642497366,104.91335538249974,294.1644030091669,0.9222365021705627,-1,-1,-1
163,29,908.7915433084854,438.6103649405409,93.89286331593534,255.0354636043617,0.9224367737770081,-1,-1,-1
163,13,628.6744412730811,442.5101644042065,118.89916150482797,359.37190746899716,0.9151886105537415,-1,-1,-1
163,30,411.2991386305035,469.9240331310165,50.72623581768125,102.62870873549946,0.7967966198921204,-1,-1,-1
164,2,545.606635892907,424.3551496180004,166.2898970964877,469.4291631605299,0.9575157761573792,-1,-1,-1
164,4,742.9816462963956,432.68662969349305,124.52170788288285,348.21845824330916,0.9409533143043518,-1,-1,-1
164,5,850.7828392265359,440.75045503475724,105.79915837245358,294.56092449054813,0.9243048429489136,-1,-1,-1
164,29,910.6429940169578,437.6816172227421,94.91605226479182,257.6903785704609,0.9049981832504272,-1,-1,-1
164,13,632.230691557523,442.6012606893547,119.21712208942847,361.65916382256404,0.9160579442977905,-1,-1,-1
164,30,411.0867518863166,469.38583807169374,51.15261940028568,103.67209502816317,0.8044350147247314,-1,-1,-1
165,2,545.7116937043256,424.9859735862742,168.22991377166895,473.2365679300132,0.9491060376167297,-1,-1,-1
165,4,745.4540194615894,431.6684297830506,124.74869053153982,351.3852404371463,0.9353101849555969,-1,-1,-1
165,5,853.448838664046,440.22755472523704,107.74441911185858,295.81424781790196,0.9156011939048767,-1,-1,-1
165,29,914.6741271977457,437.9294595864593,94.71449733665331,257.07893937061993,0.9249972701072693,-1,-1,-1
165,13,634.1309436244178,441.73473382499265,120.06365369774129,364.47726598854,0.8821666240692139,-1,-1,-1
165,30,410.98357012479676,468.78751805024615,51.350698250513055,104.76989131428803,0.8041279315948486,-1,-1,-1
166,2,549.0125947533471,424.654108026789,170.76479377256663,476.79897485099764,0.9558777213096619,-1,-1,-1
166,4,749.8526152534565,432.14315392586275,123.87382385441917,351.4786541213362,0.9186573028564453,-1,-1,-1
166,5,856.9416913093517,439.0311617250384,110.14605656043588,297.85929923057915,0.9356076717376709,-1,-1,-1
166,29,920.2498917636078,437.2260137273922,94.92605230035736,257.5953209370438,0.8920776844024658,-1,-1,-1
166,13,638.6284415543696,443.22672454809947,120.42227187351034,366.6327292238071,0.8936716318130493,-1,-1,-1
166,30,411.11110711695073,469.00197975548565,51.111867092954306,104.67643603446908,0.8155053853988647,-1,-1,-1
167,2,553.9616180619169,424.44231113068986,172.75170875495343,478.96352175553557,0.9458045363426208,-1,-1,-1
167,4,752.0504126888688,432.9857559346861,123.05997717431228,351.0087269145939,0.9266888499259949,-1,-1,-1
167,5,858.4512751034043,438.6133303375075,112.59274679312404,299.1838354889026,0.9085663557052612,-1,-1,-1
167,29,922.5575704976327,436.1972809419805,95.15702969740303,258.82230773706044,0.9203270673751831,-1,-1,-1
167,13,641.4476975024176,442.83933930157144,119.80115936882513,364.3742709052525,0.8697949051856995,-1,-1,-1
167,30,411.35270824934616,469.3688735818556,50.75449438633194,104.18129743604712,0.8077922463417053,-1,-1,-1
168,2,556.0456731992283,425.1294340383387,173.97657359597852,478.77190078019953,0.9386367797851562,-1,-1,-1
168,4,753.4643991188979,433.0286342101916,123.20254482122999,352.3686285175599,0.9156007766723633,-1,-1,-1
168,5,862.0974617397973,440.4273417745267,114.71867705493716,299.7580579165939,0.9236281514167786,-1,-1,-1
168,29,923.178521942339,433.3002582127536,96.6444351538008,262.7358270547578,0.9126189351081848,-1,-1,-1
168,13,641.9669995024715,441.97005033482066,120.00191025743047,364.87456940896516,0.8761371970176697,-1,-1,-1
168,30,411.1261476566166,468.52532040179744,51.31758821284312,105.52236724405175,0.7889996767044067,-1,-1,-1
169,2,560.7005607468177,426.0790206459125,175.17617180621787,476.96990744632797,0.9361807107925415,-1,-1,-1
169,4,754.4605766961645,433.6976917539163,122.38410985839757,351.4708478027703,0.9193505048751831,-1,-1,-1
169,5,863.42039861078,441.14143470579495,116.4846887762113,300.13559834221786,0.9306977987289429,-1,-1,-1
169,29,924.1594997106729,433.0940469530532,96.58876761884314,262.1235914258489,0.895960807800293,-1,-1,-1
169,13,642.1625452417035,443.4186690734134,120.40790191659697,366.51779786637417,0.8496854305267334,-1,-1,-1
169,30,411.3102505784207,468.8748837476935,51.1366930086163,105.07769563887456,0.8092716932296753,-1,-1,-1
170,2,561.7142842443809,425.66977502337784,178.36170276427532,478.84758003094595,0.9528846144676208,-1,-1,-1
170,4,758.0522958277031,434.6494904063052,122.5977347776069,354.35214463014853,0.9086267948150635,-1,-1,-1
170,5,863.6652501890665,442.52828331783394,117.950323971007,299.4340874801372,0.9402364492416382,-1,-1,-1
170,29,927.8118838614198,431.8459863924928,97.33514958900246,263.66028965876376,0.8939527869224548,-1,-1,-1
170,13,646.0425515300067,443.9615911431481,120.54159093805586,368.55618339921404,0.8951635360717773,-1,-1,-1
170,30,411.4422747945343,469.319192332674,50.97203892533823,104.62701108489588,0.8136667609214783,-1,-1,-1
171,2,565.3869741378659,425.58233740075957,180.97031745755794,479.90355229785706,0.9423694610595703,-1,-1,-1
171,4,759.9272554980469,435.5940266633222,122.77461018185907,356.22912836673623,0.9367454648017883,-1,-1,-1
171,5,866.3319244829726,442.9355920681203,119.86592210752337,299.7611954086553,0.9431434273719788,-1,-1,-1
171,29,930.0258078560297,431.9817973675581,97.66406049899884,264.0328487171439,0.8951502442359924,-1,-1,-1
171,13,647.1246871368525,443.45303986937137,121.71364146401105,372.7086620076599,0.9003052115440369,-1,-1,-1
171,30,411.3291707747314,468.92081627122,51.243215988318035,105.13959596339234,0.789402425289154,-1,-1,-1
172,2,565.7321566628938,424.56896514785643,184.20750267058352,482.8205620312589,0.945896565914154,-1,-1,-1
172,4,760.6815459590559,435.30373084878795,123.22558806445973,358.4045711317662,0.934296190738678,-1,-1,-1
172,5,866.9060878943553,443.00612735290326,121.76952982924679,301.2124533862932,0.948516309261322,-1,-1,-1
172,29,934.8682957788402,431.68758243002515,97.24575369217041,264.7167546232659,0.9213771224021912,-1,-1,-1
172,13,647.3787849830977,443.1163722917182,122.68355977540543,375.5673121883276,0.8852381706237793,-1,-1,-1
172,34,481.11557585403995,456.19544599123753,39.48769679068288,104.86943608020918,0.7826336026191711,-1,-1,-1
173,2,565.1237086207935,426.09076110941817,187.2141881194272,485.955438877116,0.9388978481292725,-1,-1,-1
173,4,761.1472561676612,434.9958939582184,123.44783623441556,359.5541855123081,0.924856424331665,-1,-1,-1
173,5,867.3149981704249,442.21592170635927,123.66302945222657,303.5321198299259,0.9372153878211975,-1,-1,-1
173,29,937.2130571024212,431.414793305971,97.32617879025308,266.6714498898006,0.9146871566772461,-1,-1,-1
173,13,647.425975782947,442.50329712804904,122.88393412528059,376.06354774962585,0.9016653895378113,-1,-1,-1
173,34,482.45658102621593,456.0698801471324,37.87461306927098,104.25689548999664,0.765857994556427,-1,-1,-1
174,2,569.0545943778609,427.6565584396159,188.91451533314643,485.64336758153945,0.9352788925170898,-1,-1,-1
174,4,761.8230145605819,435.9494640599914,123.16169910694195,358.1575415755598,0.9101821184158325,-1,-1,-1
174,5,870.7491800190107,442.36050827306116,124.72462915021254,303.73120157999404,0.9299001693725586,-1,-1,-1
174,29,941.9709751883082,431.7914028328547,96.22961150600777,265.1073959607516,0.8940010070800781,-1,-1,-1
174,13,647.2301592725972,442.297931150629,122.99108845186323,375.4843255830057,0.9220411777496338,-1,-1,-1
174,34,483.21850219026095,456.236009862266,36.58329232191725,103.5423293301179,0.7743666768074036,-1,-1,-1
175,2,569.8777142850286,427.20501985102203,191.53901531623694,487.3282496396054,0.927089273929596,-1,-1,-1
175,4,765.3137791076125,436.92469634937675,122.81250417124691,357.4347527644229,0.9029936790466309,-1,-1,-1
175,5,872.2951328430006,442.8671701762924,125.09154053268496,303.55947799989724,0.9355520606040955,-1,-1,-1
175,29,945.2734355456938,432.1601014581721,95.9257899306666,263.8606107307112,0.9006827473640442,-1,-1,-1
175,13,646.7374025277079,441.62726615357883,123.69375294369256,376.6784870753373,0.9070587158203125,-1,-1,-1
175,30,410.85978385874193,468.691965385091,51.47837484447564,105.46634851152326,0.789402425289154,-1,-1,-1
176,2,573.8000964254279,427.43738982839034,193.22127762809714,486.8994866078345,0.9407783150672913,-1,-1,-1
176,4,767.2747512467122,437.494891843303,122.42856377167799,356.7200758474417,0.8848932385444641,-1,-1,-1
176,5,872.9300851867149,442.11959976854166,125.79530435111042,304.2434535759174,0.9335153102874756,-1,-1,-1
176,29,949.3653890748617,432.8830016192142,95.8469363530651,261.9459538970799,0.9065145254135132,-1,-1,-1
176,13,641.4926944930365,440.5498996951987,125.39005705044123,378.4283136072296,0.8461941480636597,-1,-1,-1
176,30,411.0045942061068,469.24417304608676,51.01760637367815,104.43241773562318,0.793118953704834,-1,-1,-1
177,2,575.0437865755943,426.4461355978443,195.25722758307862,488.6864773850903,0.9483129978179932,-1,-1,-1
177,4,768.2874925685463,438.1498493993892,122.09325551578473,355.72024332024705,0.8635439872741699,-1,-1,-1
177,5,876.4289247470966,440.82465312164686,126.9760309833005,306.16089893611706,0.9192636609077454,-1,-1,-1
177,29,950.2479507959483,431.5818992082234,98.25125784685302,265.530272401162,0.9319712519645691,-1,-1,-1
177,13,644.1909263044672,441.74251127914954,125.01668720388315,375.52599538141516,0.8702958226203918,-1,-1,-1
177,30,410.8223352416834,469.1098152153296,51.1484082890492,104.74878628492642,0.7902927994728088,-1,-1,-1
178,2,578.8985239698053,424.7819468045071,197.29811090323128,491.668951221735,0.9508918523788452,-1,-1,-1
178,4,769.0554614280268,438.7873994134203,121.20315294664435,353.8403857872247,0.8920579552650452,-1,-1,-1
178,5,877.9684593024135,440.367148085121,127.41083565590236,306.6377368018072,0.9171755909919739,-1,-1,-1
178,29,954.4903606164634,430.7791943804174,100.42234291055037,267.4743986488809,0.9150438904762268,-1,-1,-1
178,13,645.9620053530259,449.3632585747613,123.5703226323616,368.0834208052291,0.8569215536117554,-1,-1,-1
178,30,410.58286069783674,468.7274224607582,51.14252934495518,105.20253581467828,0.7804692387580872,-1,-1,-1
179,2,580.9727183250744,425.50372617169137,197.3170513893856,490.6401584919532,0.950353741645813,-1,-1,-1
179,4,769.0555006227703,437.70756893132557,122.15313255744442,356.6416820031197,0.8622729182243347,-1,-1,-1
179,5,878.8671522847065,439.8369297530742,128.06005341921082,307.72507682360015,0.915912389755249,-1,-1,-1
179,29,959.9785837228208,429.69978172727554,102.18685131786309,269.13048384625966,0.898678719997406,-1,-1,-1
179,13,645.622687233142,446.22871997512533,124.84179950519092,370.38122543659017,0.9016645550727844,-1,-1,-1
179,30,410.2628786764198,467.9029049244081,51.34921223828973,106.20799590607074,0.7638916373252869,-1,-1,-1
180,2,581.2668800227957,425.5325596449966,198.01559241037523,490.08245638522084,0.9511836171150208,-1,-1,-1
180,4,772.121277335314,435.9396961456865,122.81200337224573,359.7622652652031,0.8904494047164917,-1,-1,-1
180,5,883.4482977357729,440.74535561934096,127.85534266865858,307.1579418313239,0.9104383587837219,-1,-1,-1
180,29,962.713164576836,431.5869111329396,102.9047862896163,268.0848779807988,0.8644154071807861,-1,-1,-1
180,13,645.4952063831253,444.8601045573073,124.91523772924548,370.13215791015864,0.8933511972427368,-1,-1,-1
180,34,463.45564655282584,465.6741433613509,39.73574377197825,108.7627790633295,0.7743666768074036,-1,-1,-1
181,2,580.6924837594779,420.7564853411112,200.24642184322295,493.4800502970822,0.9670741558074951,-1,-1,-1
181,4,773.7562375928702,435.07642667278344,123.30837243431544,361.6905332274351,0.9304548501968384,-1,-1,-1
181,5,886.8016657672738,442.2247793569386,126.47451095124818,304.79346025430453,0.9156813621520996,-1,-1,-1
181,29,963.5748976536833,434.1461000962097,103.80977230072101,268.3957404160573,0.8322370052337646,-1,-1,-1
181,34,461.5982551912675,466.35549004962525,40.7621926942915,109.26006646682896,0.7888485193252563,-1,-1,-1
181,30,410.46385719727243,468.2034019339834,50.81802625894099,105.32640158896874,0.7638916373252869,-1,-1,-1
182,2,584.3539693277141,419.4472446271126,201.13477775065542,494.4699208505808,0.972329318523407,-1,-1,-1
182,4,774.9261117377687,433.70020307350205,123.58254940755543,363.8126489316787,0.9172865748405457,-1,-1,-1
182,5,891.5425731960833,441.5392603301437,126.2706122095442,306.8067888529905,0.9116840362548828,-1,-1,-1
182,29,968.605754148553,436.88115270896435,102.97027866941627,265.3896064155927,0.8894500732421875,-1,-1,-1
182,34,460.4862626490039,467.05803683397727,41.391747667711655,108.68371338075336,0.801411509513855,-1,-1,-1
182,22,1154.7660213859035,451.24187776768713,41.450569889772204,95.97285013661377,0.784168004989624,-1,-1,-1
183,2,585.2339679986959,417.41033123939235,202.85428083052884,497.1905044049472,0.9736899733543396,-1,-1,-1
183,4,778.1850839764752,432.30019248016885,124.38364888717238,366.9080290018197,0.9021273255348206,-1,-1,-1
183,5,894.9571378850648,441.56068846320414,125.20580080654548,307.5785236415742,0.8448760509490967,-1,-1,-1
